"H1"||"AE"||||0|||61|||||0|0|0|0|0|0|95|100|100|90|100|100|50|80|84|5|31|35|75|77.7|95||3|||12.3|||20.4|||26.9|||15.1||2|16.3|20|||||||3|6|10||||0.2|1.6|3||||1.3|1.5|1.7|||||1.57|||42|92|141|0.05|0.08|0.1||21.4|||16|||6.4|||40||0|1.5|2.9|0|21|29|0|3|6|0|0|0|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|5.2|9.2|0.9|3.9|6.9|1|2.4|4.4|4.5|5.2|5.5|||||||||||||||||||||||||||||||||"705288:942537"|"705288:6601764"
"H2"||"B"||12||61|||114|||||0|0|0|0|0|0|95|100|100|90|100|100|60|77|88|25|39|50|55|66|75||4|||14.5|||18.2|||19.6|||9.7||5|15|25|||||||8|19|30||||0|0.25|0.5||||1.4|1.5|1.6|||||1.57|||4|9|14|0.1|0.13|0.15|||||21.6|||12.3|||41||0|1.5|2.9|18|29|40|4|12|21|0|1|6|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|2|5.3|8.6|1.5|4|6.5|1|2.4|4.4|4.5|4.8|5.5|||||||||||||||||||||||||||||||||"705288:942537"|"705288:6601765"
"H3"||"B"||3||114|||127|||||0|0|0|0|0|0|95|100|100|90|100|100|70|86|96|35|50|60|30|55.5|70||1.5|||9|||15.3|||19.5|||10.2||5|14.5|30|||||||20|30|40||||0|0.25|0.5||||1.4|1.5|1.6|||||1.71|||1.4|8|14|0.1|0.13|0.16|||||26.4|||19.2|||41||3|4.5|5.9|31|41|50|13|21|29|0|3|8|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3.8|7.4|11.1|2.8|5.6|8.3|1|2.4|4.4|4.5|4.8|5.5|||||||||||||||||||||||||||||||||"705288:942537"|"705288:6601766"
"H4"||"BC"||||127|||165|||||0|0|0|0|0|0|95|100|100|90|100|100|50|87|95|5|48|60|55|59.9|85||4.1|||5.8|||14.3|||22.1|||13.6||5|18.1|35|||||||5|22|30||||0|0.25|0.5||||1.4|1.55|1.7|||||1.62|||4|23|42|0.05|0.12|0.15|||||23.3|||14.7|||39||0|1.5|2.9|16|32|40|2|15|21|0|3|9|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|4.3|9.9|0.9|3.2|7.4|1|2.4|4.4|4.5|4.8|5.5|||||||||||||||||||||||||||||||||"705288:942537"|"705288:6601767"
"H1"||"A"||||0|||56|||||0|0|0|0|0|0|99|99.5|100|95|97.5|100|48|66|85|5|25|45|80|84.3|95||1.1|||12.2|||26.6|||32.1|||12.3||2|9.2|20|||||||3|6.5|10||||0.5|1.25|2||||1.5|1.6|1.7|||||1.62|||42|92|141|0.03|0.05|0.07||21.2|||16|||6.5|||36||0|0.5|2.9|10|13|16|0|1.5|3|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.9|4.4|7|1.4|3.3|5.2|1|2.4|4.4|4.5|5.8|6|||||||||||||||||||||||||||||||||"705288:942533"|"705288:2741828"
"H2"||"B"||||56|||99|||||0|0|0|0|0|0|99|99.5|100|95|97.5|100|57|73.5|90|29|42|55|55|65.3|80||4.2|||13.4|||16.4|||19.7|||11.6||2|23.2|40|||||||5|11.5|22||||0|0.1|0.2||||1.45|1.5|1.6|||||1.57|||4|23|42|0.1|0.13|0.16|||||16.9|||7.3|||41||0|1.5|2.9|12|17.5|23|1|4|7|0|0|1|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|3.1|5|0.9|2.3|3.7|1|2.4|4.4|4.5|4.6|6|||||||||||||||||||||||||||||||||"705288:942533"|"705288:2741829"
"H3"||"C"||||99|||178|||||0|0|0|0|0|0|99|99.5|100|95|97.5|100|48|61.5|75|5|17.5|30|80|85.3|95||1.2|||12.3|||26.9|||32.5|||12.4||2|9.2|20|||||||1|5.5|10||||0|0.1|0.2||||1.55|1.6|1.7|||||1.67|||42|92|141|0|0.03|0.05||18.6|||12.9|||4.1|||37||0|1.5|2.9|8|12|16|0|1.5|3|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.2|1.6|3|0.2|1.2|2.2|1|2.4|4.4|4.5|4.6|6|||||||||||||||||||||||||||||||||"705288:942533"|"705288:2741830"
"H1"||"A"||||0|||28|||||0|0|0|0|0|0|82|100|100|80|100|100|40|60|85|12|20|55|45|83.8|90||1.1|||12.1|||26.5|||31.9|||12.2||0.5|9.2|45|||||||2|7|12||||0.5|0.75|1||||1.25|1.35|1.45|||||1.41|||42|92|141|0.06|0.08|0.1||20.2|||14.6|||5.2|||46||0|1.5|2.9|0|20|26|0|4|7|0|0|1|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.6|3.4|5.2|1.2|2.6|3.9|0.2|0.7|1.6|3.6|6.3|6.5|||||||||||||||||||||||||||||||||"705288:942445"|"705288:6600312"
"H2"||"B"||1||28|||117|||||0|0|0|0|0|0|84|100|100|80|100|100|48|75|90|24|45|55|45|64.2|85||0.3|||4.9|||14.7|||27.6|||16.7||2|19.3|25|||||||8|16.5|25||||0|0.25|0.5||||1.45|1.52|1.6|||||1.59|||14|28|42|0.1|0.13|0.15|||||21|||11.6|||40||0|1.5|2.9|18|27|36|4|11|17|0|1|6|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.6|7.4|1.5|3.4|5.5|0.2|0.9|2.2|3.6|6.9|7.3|||||||||||||||||||||||||||||||||"705288:942445"|"705288:6600313"
"H3"||"C"||||117|||178|||||0|0|0|0|0|3|55|100|100|35|100|100|18|60|85|2|10|55|45|89.9|99||0.6|||12.3|||34.8|||35.4|||6.8||0.5|6.1|45|||||||2|4|18||||0|0.25|0.5||||1.5|1.6|1.7|||||1.65|||14|78|141|0.04|0.07|0.1||13.8|||9.7|||3.2|||38||0|1.1|1.9|0|16|29|0|1|12|0|0|3|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|3.1|5.6|0.4|2.3|4.2|0.1|0.6|1.7|3.6|6.3|6.5|||||||||||||||||||||||||||||||||"705288:942445"|"705288:6600314"
"H1"||"A"||||0|||30|||||0|0|0|0|0|0|97|100|100|92|100|100|57|65|95|28|35|75|30|67.9|80||4.5|||14.5|||18|||20.2|||10.7||5|19.6|45|||||||5|12.5|20||||1|3.5|6||||1.3|1.45|1.6|||||1.52|||14|28|42|0.1|0.13|0.15|||||21.6|||12.4|||41||0|1.5|2.9|18|31|43|2|8|13|0|0|10|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|11|18.5|2.6|8.2|13.9|1|2.4|4.4|4|4.7|5.5|||||||||||||||||||||||||||||||||"705287:1745272"|"705287:6605411"
"H2"||"B"||1||30|||122|||||0|0|0|0|0|0|97|100|100|92|100|100|57|85|100|28|45|80|25|55.8|80||1.3|||8.2|||14.8|||20.2|||11.3||5|17.7|45|||||||18|26.5|35||||0.5|0.75|1||||1.3|1.4|1.5|||||1.46|||4|9|14|0.12|0.15|0.18|||||24.6|||16.5|||44||0|1.5|2.9|28|37|45|12|18|25|0|4|19|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|5.6|8.3|11|4.2|6.2|8.2|1|2.4|4.4|4|4.7|5.5|||||||||||||||||||||||||||||||||"705287:1745272"|"705287:6605412"
"H3"||"BC"||||122|||152|||||0|0|0|0|0|0|97|100|100|92|100|100|57|65|100|28|35|80|25|57|80||5.2|||13.6|||13.8|||15.3|||9.1||5|25|45|||||||15|18|40||||0|0.25|0.5||||1.3|1.45|1.6|||||1.52|||1.4|8|14|0.12|0.15|0.18|||||20.7|||11.3|||43||0|1.5|2.9|24|28|49|9|12|28|0|0|22|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.8|5.1|11.1|2.8|3.8|8.3|1|2.4|4.4|4|4.7|6|||||||||||||||||||||||||||||||||"705287:1745272"|"705287:6605413"
"H4"||"C"||||152|||213|||||0|0|0|0|0|0|100|100|100|100|100|100|50|55|100|5|15|95|20|82|99||17.7|||19.8|||17.5|||17.6|||9.4||1|14|50|||||||2|4|45||||0|0.1|0.25||||1.3|1.4|1.6|||||1.46|||1.4|72|141|0.02|0.08|0.15||16.8|||10.9|||2.7|||45||0|1.5|2.9|0|16|52|0|1|32|0|0|33|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1.2|11.8|0.4|0.9|8.9|1|2.4|4.4|4|4.7|6|||||||||||||||||||||||||||||||||"705287:1745272"|"705287:6605414"
"H1"||"A"||||0|||30|||||0|0|0|0|0|0|97|100|100|95|100|100|50|90|100|15|70|90|10|43|85||4.2|||5.8|||7.6|||13.3|||12.1||5|39.5|75|||||||5|17.5|25||||0.5|2.25|4||||1.3|1.45|1.6|||||1.52|||4|9|14|0.16|0.2|0.24|||||28.4|||13.2|||42||0|1.5|2.9|17|32|43|2|11|17|0|6|17|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|9.4|15.2|1.8|7.1|11.4|1|2.4|4.4|4.5|4.7|6|||||||||||||||||||||||||||||||||"705287:1745242"|"705287:6605312"
"H2"||"B"||1||30|||132|||||0|0|0|0|0|0|97|100|100|95|100|100|55|85|100|30|45|80|22|50|80||1.2|||7.3|||13.3|||18.1|||10.1||20|25|45|||||||18|25|35||||0|0.5|1||||1.3|1.4|1.5|||||1.46|||1.4|8|14|0.12|0.16|0.2|||||23.8|||15.3|||45||0|1.5|2.9|27|38|45|12|19|25|0|4|19|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|8.1|11|3.4|6.1|8.2|1|2.4|4.4|4|4.7|5.5|||||||||||||||||||||||||||||||||"705287:1745242"|"705287:6605313"
"H3"||"C"||2||132|||203|||||0|0|0|0|0|0|75|95|95|65|92|92|30|60|90|3|33|85|25|62.6|90||3.8|||13.7|||17.3|||18.6|||9.2||5|19.4|50|||||||2|18|45||||0|0.25|0.5||||1.35|1.45|1.55|||||1.52|||1.4|14|42|0.05|0.14|0.2|||||19.8|||10.8|||41||0|1.5|2.9|0|28|53|0|12|32|0|0|28|".20"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|5.1|12.4|0.4|3.8|9.3|1|2.4|4.4|4|4.2|5.5|||||||||||||||||||||||||||||||||"705287:1745242"|"705287:6605314"
"H1"||"O"||1||0|||43|||||0|0|0|0|0|0||||||||||||||||||||||||||||||||||||||||||||||20|50|80||||0.25|0.33|0.4||||||||4|9|14|0.2|0.23|0.25|||||||||||||0|1.5|2.9||||||||||||0|0|0|0|0|0|0|0|0|0|0|0|45|116|187|34|87|140|4.5|22.6|54|3.5|4.5|5.5|3.2|4|5||||||||||||||||||||||||||||||"705287:1745236"|"705287:6605294"
"H2"||"O"||2||43|||165|||||0|0|0|0|0|0||||||||||||||||||||||||||||||||||||||||||||||20|50|80||||0.35|0.45|0.55||||||||4|9|14|0.2|0.23|0.25|||||||||||||0|1.5|2.9||||||||||||0|0|0|0|0|0|0|0|0|0|0|0|45|116|187|34|87|140|4.5|22.6|54|3.5|4.5|5.5|3.2|4|5||||||||||||||||||||||||||||||"705287:1745236"|"705287:6605295"
"H3"||"C"||||165|||203|||||0|0|0|0|0|0|100|100|100|100|100|100|70|76|100|30|38|70||68.3|||4.5|||14.6|||18.1|||20.3|||10.8|||19.7||||||||5|12|45||||5|15|20||||1.4|1.53|1.65|||||1.6|||42|92|141|0.05|0.07|0.08|||||31.4|||29.5|||33||0|1.5|2.9|15|17.5|20|0|3.5|7|0|0|1|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|13|38|52|10|29|39|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"705287:1745236"|"705287:6605296"
"H1"||"A"||||0|||8|||||0|0|0|0|0|0|100|100|100|100|100|100|85|90|100|60|70|90|10|40|50||3.6|||5.1|||6.9|||12.6|||11.8||30|37|75|||||||15|23|27||||1|3.5|6||||1.2|1.3|1.4|||||1.48|||1.4|3|4|0.12|0.15|0.18|||||30.5|||16.1|||47||3|4.5|5.9|28|41|51|10|16|19|3|10|20|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|6|13.6|20.2|4.5|10.2|15.2|1|2.4|4.4|4|4.7|6|||||||||||||||||||||||||||||||||"705287:1745230"|"705287:6605276"
"H2"||"B"||2||8|||124|||||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|70|75|95|5|25.4|45||2.2|||2.6|||4.9|||8.7|||7||25|36.6|65|||||||35|38|60||||1|2|3||||1.3|1.4|1.5|||||1.6|||0.42|1|1.4|0.12|0.14|0.16|||||35.5|||24.7|||44||3|4.5|5.9|45|51|72|25|27|43|16|20|48|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|11|14|21.8|8.2|10.5|16.3|1|2.4|4.4|4|4.7|6|||||||||||||||||||||||||||||||||"705287:1745230"|"705287:6605277"
"H3"||"C"||2||124|||213|||||0|0|0|0|0|0|100|100|100|100|100|100|80|90|100|35|70|95|5|25.4|75||2.2|||2.6|||4.9|||8.7|||7||5|36.6|65|||||||25|38|60||||0.5|1.5|3||||1.35|1.35|1.55|||||1.54|||0.42|1|1.4|0.1|0.13|0.16|||||34.7|||23.2|||46||3|4.5|5.9|36|50|72|17|27|43|1|18|48|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|7.4|12.9|21.8|5.5|9.7|16.3|1|2.4|4.4|4|4.7|6|||||||||||||||||||||||||||||||||"705287:1745230"|"705287:6605278"
"H1"||"A"||||0|||23|||||0|0|0|0|0|0|90|100|100|80|100|100|56|90|100|32|70|90|5|43|75||4|||5.6|||7.6|||13.4|||12.4||10|38.5|80|||||||10|18.5|27||||0.5|1.25|2||||1.2|1.35|1.5|||||1.41|||4|9|14|0.14|0.17|0.2|||||27.1|||11.6|||46||0|1.5|2.9|21|31|41|6|12|19|0|6|18|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.6|7.4|11.2|2.7|5.6|8.4|1|2.4|4.4|4|4.5|5.5|||||||||||||||||||||||||||||||||"705287:942432"|"705287:2409221"
"H2"||"B"||2||23|||127|||||0|0|0|0|0|0|90|100|100|80|100|100|72|90|100|56|80|95|5|21|40||1.3|||1.8|||4|||7.6|||6.3||30|34|60|||||||35|45|60||||0|0.25|0.5||||1.35|1.5|1.65|||||1.71|||0.42|1|1.4|0.1|0.15|0.19|||||35.9|||25.1|||41||3|4.5|5.9|43|53|67|25|32|44|10|26|47|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|8.8|11.8|16.1|6.6|8.9|12.1|1|2.4|4.4|4|4.5|5.5|||||||||||||||||||||||||||||||||"705287:942432"|"705287:2409222"
"H3"||"C"||||127|||183|||||0|0|0|0|0|0|75|100|100|35|100|100|18|90|100|2|70|95|5|39.9|95||3.5|||5|||6.9|||12.6|||11.9||1|25.1|75|||||||5|35|50||||0|0.2|0.5||||1.2|1.35|1.5|||||1.52|||0.01|9|141|0.04|0.09|0.14|||||33|||20.1|||47||1|4|5.9|16|44|59|2|25|36|0|15|38|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|9.2|13.6|0.9|6.9|10.2|1|2.4|4.4|4|4.5|6.5|||||||||||||||||||||||||||||||||"705287:942432"|"705287:2409223"
"H1"||"A"||||0|||8|||||0|0|0|0|0|0|100|100|100|100|100|100|85|90|100|60|70|90|10|40|50||3.6|||5.1|||6.9|||12.6|||11.8||30|37|75|||||||15|23|27||||1|3.5|6||||1.2|1.3|1.4|||||1.48|||1.4|3|4|0.12|0.15|0.18|||||30.5|||16.1|||47||3|4.5|5.9|28|41|51|10|16|19|3|10|20|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|6|13.6|20.2|4.5|10.2|15.2|1|2.4|4.4|4|4.7|6|||||||||||||||||||||||||||||||||"705286:1745229"|"705286:6605273"
"H2"||"B"||2||8|||124|||||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|70|75|95|5|25.4|45||2.2|||2.6|||4.9|||8.7|||7||25|36.6|65|||||||35|38|60||||1|2|3||||1.3|1.4|1.5|||||1.6|||0.42|1|1.4|0.12|0.14|0.16|||||35.5|||24.7|||44||3|4.5|5.9|45|51|72|25|27|43|16|20|48|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|11|14|21.8|8.2|10.5|16.3|1|2.4|4.4|4|4.7|6|||||||||||||||||||||||||||||||||"705286:1745229"|"705286:6605274"
"H3"||"C"||2||124|||213|||||0|0|0|0|0|0|100|100|100|100|100|100|80|90|100|35|70|95|5|25.4|75||2.2|||2.6|||4.9|||8.7|||7||5|36.6|65|||||||25|38|60||||0.5|1.5|3||||1.35|1.35|1.55|||||1.54|||0.42|1|1.4|0.1|0.13|0.16|||||34.7|||23.2|||46||3|4.5|5.9|36|50|72|17|27|43|1|18|48|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|7.4|12.9|21.8|5.5|9.7|16.3|1|2.4|4.4|4|4.7|6|||||||||||||||||||||||||||||||||"705286:1745229"|"705286:6605275"
"H1"||"A"||1||0|||41|||||0|0|0|0|0|0|100|100|100|100|100|100|60|78|85|30|41|50|40|66|80||4.4|||13.4|||16.5|||20|||11.7||10|23|45|||||||4|11|18||||0.5|1.25|2||||1.3|1.45|1.6|||||1.52|||4|9|14|0.12|0.13|0.18|||||18.2|||8.4|||42||0|1.5|2.9|16|22|28|0|5|10|0|0|2|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2.5|6.7|10.8|1.9|5|8.1|1|2.4|4.4|4.5|4.6|6.5|||||||||||||||||||||||||||||||||"705286:942408"|"705286:2409153"
"H2"||"B"||2||41|||94|||||0|0|0|0|0|0|100|100|100|100|100|100|75|91|95|60|72|80|15|33.5|70||3|||4.2|||5.8|||10.5|||10||15|36.5|65|||||||18|30|35||||0.5|0.75|1||||1.2|1.3|1.4|||||1.36|||4|12|14|0.12|0.13|0.22|||||31.2|||17.2|||48||0|1.5|2.9|28|39|44|10|18|22|3|11|17|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|7.4|12|14.5|5.6|9|10.9|1|2.4|4.4|4.5|4.6|6|||||||||||||||||||||||||||||||||"705286:942408"|"705286:6598893"
"H3"||"BC"||2||94|||142|||||0|0|0|0|0|0|100|100|100|100|100|100|60|77|95|35|40|60|30|65.9|70||4.3|||14.1|||17.5|||19.6|||10.4||15|19.1|45|||||||12|15|35||||0.5|0.75|1||||1.2|1.3|1.4|||||1.36|||4|9|14|0.12|0.13|0.19|||||18.8|||9.1|||48||0|1.5|2.9|23|26|44|5|8|22|0|0|10|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|5.3|7|14.5|4|5|10.9|1|2.4|4.4|4.5|4.6|6|||||||||||||||||||||||||||||||||"705286:942408"|"705286:2409154"
"H4"||"C"||3||142|||213|||||0|0|0|0|0|0|100|100|100|100|100|100|50|78|85|5|41|50|60|66|95||4.4|||13.4|||16.5|||20|||11.7||2|23|35|||||||4|11|18||||0.5|0.75|1||||1.2|1.35|1.5|||||1.41|||14|28|42|0.04|0.09|0.16|||||16.9|||7.2|||46||0|1.5|2.9|16|22|28|0|5|10|0|0|2|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|2.5|5.5|8.6|1.9|4.2|6.4|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"705286:942408"|"705286:2409155"
"H1"||"A"||||0|||36|||||0|0|0|0|0|0|100|100|100|100|100|100|50|75|85|5|35|45|72|86.4|99||0|||2|||15|||45.5|||23.9||0.5|6.6|25|||||||2|7|12||||0.5|1.25|2||||1.6|1.68|1.75|||||1.76|||42|92|141|0.05|0.08|0.1||22.2|||17|||7.3|||34||0|1.5|2.9|0|21|28|0|4|7|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|1.6|4.6|7.5|1.2|3.4|5.6|1|2.4|4.4|4|4.7|5.5|||||||||||||||||||||||||||||||||"705285:942430"|"705285:2409216"
"H2"||"C"||1||36|||213|||||0|0|0|0|0|0|100|100|100|100|100|100|50|60|85|5|20|45|72|83.8|99||1.1|||12.1|||26.4|||31.9|||12.3||0.5|9.2|25|||||||2|7|12||||0|0.25|0.5||||1.6|1.68|1.75|||||1.76|||42|92|141|0.03|0.05|0.07||20.7|||15.2|||5.7|||35||0|1.5|2.9|0|19|25|0|4|7|0|0|0|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|2.3|4.1|0.4|1.7|3.1|1|2.4|4.4|4|4.7|5.5|||||||||||||||||||||||||||||||||"705285:942430"|"705285:2409217"
"H1"||"A"||||0|||76|||||0|0|0|0|0|0|100|100|100|95|100|100|48|65|85|5|25|45|75|82.5|99||1.1|||11.9|||26|||31.4|||12.1||0.5|9|25|||||||3|8.5|12||||0.5|1.25|2||||1.55|1.63|1.7|||||1.7|||42|92|141|0.08|0.1|0.11||22.9|||17.9|||8.2|||36||0|1.5|2.9|0|23|28|0|5|7|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.9|4.9|7.5|1.4|3.7|5.6|0.2|1|2.2|4.5|4.7|5.5|||||||||||||||||||||||||||||||||"705284:1743231"|"705284:6597560"
"H2"||"B"||2||76|||127|||||0|0|0|0|0|0|100|100|100|95|100|100|57|65|90|28|35|55|50|67.2|80||4.1|||14.7|||18.6|||19.9|||9.9||5|15.3|30|||||||15|17.5|25||||0|0.25|0.5||||1.55|1.63|1.7|||||1.7|||4|9|42|0.12|0.13|0.14|||||21.6|||12.4|||36||0|1.5|2.9|24|28|36|9|11|17|0|0|6|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.8|4.9|7.4|2.8|3.7|5.5|0.4|1|2.2|4.5|4.7|5.5|||||||||||||||||||||||||||||||||"705284:1743231"|"705284:6597561"
"H3"||"C"||1||127|||165|||||0|0|0|0|0|0|100|100|100|95|100|100|57|65|100|28|35|95|30|65.7|85||4.3|||14|||17.4|||19.5|||10.5||5|20.3|45|||||||5|14|45||||0|0.1|0.25||||1.55|1.68|1.8|||||1.76|||4|28|42|0.06|0.1|0.16|||||20.3|||10.7|||35||0|1.5|2.9|16|26|52|2|10|32|0|0|33|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|4|11.8|0.9|3|5.9|0.1|0.8|3.5|4.5|4.7|5.5|||||||||||||||||||||||||||||||||"705284:1743231"|"705284:6597562"
"H1"||"A"||||0|||76|||||0|0|0|0|0|0|100|100|100|95|100|100|48|65|85|5|25|45|75|82.5|99||1.1|||11.9|||26|||31.4|||12.1||0.5|9|25|||||||3|8.5|12||||0.5|1.25|2||||1.55|1.63|1.7|||||1.7|||42|92|141|0.08|0.1|0.11||22.9|||17.9|||8.2|||36||0|1.5|2.9|0|23|28|0|5|7|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.9|4.9|7.5|1.4|3.7|5.6|0.2|1|2.2|4.5|4.7|5.5|||||||||||||||||||||||||||||||||"705283:1743230"|"705283:6597557"
"H2"||"B"||2||76|||127|||||0|0|0|0|0|0|100|100|100|95|100|100|57|65|90|28|35|55|50|67.2|80||4.1|||14.7|||18.6|||19.9|||9.9||5|15.3|30|||||||15|17.5|25||||0|0.25|0.5||||1.55|1.63|1.7|||||1.7|||4|9|42|0.12|0.13|0.14|||||21.6|||12.4|||36||0|1.5|2.9|24|28|36|9|11|17|0|0|6|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.8|4.9|7.4|2.8|3.7|5.5|0.4|1|2.2|4.5|4.7|5.5|||||||||||||||||||||||||||||||||"705283:1743230"|"705283:6597558"
"H3"||"C"||1||127|||165|||||0|0|0|0|0|0|100|100|100|95|100|100|57|65|100|28|35|95|30|65.7|85||4.3|||14|||17.4|||19.5|||10.5||5|20.3|45|||||||5|14|45||||0|0.1|0.25||||1.55|1.68|1.8|||||1.76|||4|28|42|0.06|0.1|0.16|||||20.3|||10.7|||35||0|1.5|2.9|16|26|52|2|10|32|0|0|33|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|4|11.8|0.9|3|5.9|0.1|0.8|3.5|4.5|4.7|5.5|||||||||||||||||||||||||||||||||"705283:1743230"|"705283:6597559"
"H1"||"A"||||0|||30|||||0|0|0|0|0|0|97|100|100|92|100|100|57|65|95|28|35|75|30|67.9|80||4.5|||14.5|||18|||20.2|||10.7||5|19.6|45|||||||5|12.5|20||||1|3.5|6||||1.3|1.45|1.6|||||1.52|||14|28|42|0.1|0.13|0.15|||||21.6|||12.4|||41||0|1.5|2.9|18|31|43|2|8|13|0|0|10|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|11|18.5|2.6|8.2|13.9|1|2.4|4.4|4|4.7|5.5|||||||||||||||||||||||||||||||||"705282:1745271"|"705282:6605407"
"H2"||"B"||1||30|||122|||||0|0|0|0|0|0|97|100|100|92|100|100|57|85|100|28|45|80|25|55.8|80||1.3|||8.2|||14.8|||20.2|||11.3||5|17.7|45|||||||18|26.5|35||||0.5|0.75|1||||1.3|1.4|1.5|||||1.46|||4|9|14|0.12|0.15|0.18|||||24.6|||16.5|||44||0|1.5|2.9|28|37|45|12|18|25|0|4|19|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|5.6|8.3|11|4.2|6.2|8.2|1|2.4|4.4|4|4.7|5.5|||||||||||||||||||||||||||||||||"705282:1745271"|"705282:6605408"
"H3"||"BC"||||122|||152|||||0|0|0|0|0|0|97|100|100|92|100|100|57|65|100|28|35|80|25|57|80||5.2|||13.6|||13.8|||15.3|||9.1||5|25|45|||||||15|18|40||||0|0.25|0.5||||1.3|1.45|1.6|||||1.52|||1.4|8|14|0.12|0.15|0.18|||||20.7|||11.3|||43||0|1.5|2.9|24|28|49|9|12|28|0|0|22|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.8|5.1|11.1|2.8|3.8|8.3|1|2.4|4.4|4|4.7|6|||||||||||||||||||||||||||||||||"705282:1745271"|"705282:6605409"
"H4"||"C"||||152|||213|||||0|0|0|0|0|0|100|100|100|100|100|100|50|55|100|5|15|95|20|82|99||17.7|||19.8|||17.5|||17.6|||9.4||1|14|50|||||||2|4|45||||0|0.1|0.25||||1.3|1.4|1.6|||||1.46|||1.4|72|141|0.02|0.08|0.15||16.8|||10.9|||2.7|||45||0|1.5|2.9|0|16|52|0|1|32|0|0|33|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1.2|11.8|0.4|0.9|8.9|1|2.4|4.4|4|4.7|6|||||||||||||||||||||||||||||||||"705282:1745271"|"705282:6605410"
"H1"||"A"||||0|||23|||||0|0|0|0|0|0|90|100|100|80|100|100|56|90|100|32|70|90|5|43|75||4|||5.6|||7.6|||13.4|||12.4||10|38.5|80|||||||10|18.5|27||||0.5|1.25|2||||1.2|1.35|1.5|||||1.41|||4|9|14|0.14|0.17|0.2|||||27.1|||11.6|||46||0|1.5|2.9|21|31|41|6|12|19|0|6|18|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.6|7.4|11.2|2.7|5.6|8.4|1|2.4|4.4|4|4.5|5.5|||||||||||||||||||||||||||||||||"705282:1745257"|"705282:6605357"
